0.12046959112825439	0.39724581577308793	-0.062926632141627747	-0.28753634160704566	-1.3134743932682236	0.10943023806932639	-0.51312080388807124	-0.50720362959694354	-0.91669353161422817	-1.3263684792471127	-0.32475449159479375	-0.52699978375994116	1.0360747807136232	1.5944008036990009	-0.30987627288109187	0.40931799675179315	0.20085486113056866	0.91516692306442859	0.25643666635037232	0.28654239246679247	0.021786214354446776	-0.40694495362644539	-1.0153657006622325	-1.9557987133873753	-0.22463334992553641	1.2118401235340752	-0.28495511567870002	0.46055364293813716	0.70983665175805	1.0587759031219524	-0.21497261603631779	0.69645594121072851	0.014836778416489449	0.50324310137901884	-1.4606361634554761	-0.17111728974606732	0.60106159625402433	0.45476253357972296	0.28075885134186618	-0.044689905833656951	0.32369479226305964	0.52151822292443395	0.12184090757707577	0.58987999868405383	0.15627646677012677	1.059153121787114	0.47806153469141055	0.088387403467084791	0.30913962149087798	0.35013683118406824	-0.14190518845251593	-0.22774133115437487	0.23678381877112775	-0.78389397232814917	-0.18417035661229364	0.21587888250511084	0.98293405432889058	0.12341788984316754	-1.0118516406238947	0.11418438969084491	-0.033243852143541419	-0.24393872645873771	-0.10847614300798769	0.025690892010730382	0.69471579359553304	0.0021527876702391868	0.047571089311634451	-0.68255560503201118	0.5627229256380718	0.66713846040779334	0.56637911721455658	0.67348773539369033	-1.1184348894150735	0.23060376983616093	0.14011005113082325	0.19756269267666624	0.036638231351438996	-1.7178272855635894	-0.096737503571429739	-0.34328634396581503	0.24671166243330792	-1.0489465276202319	-1.181101527340652	0.8517618684760867	-0.73642630057708414	0.68870308328871599	-0.17215047218517676	0.70027662685360648	0.96536228404738367	0.72256671238773151	-0.12574511720559933	-0.3873822193008607	0.023613506720366051	-0.065666467190372974	-0.71132353880246502	-0.085780603019320667	0.05331956181824915	0.018246349117710711	-0.18607537927660503	-0.29227050929757109	-0.18302836487995822	-0.18405399385992055	-0.10320202956636682	0.14607259116736598	-0.17887484499850348	0.060296189016423599	-0.34030781445351871	0.29241329013122908	0.18758518886445816	-0.40893535473246473	0.041162871605408824	0.23097630715334966	0.26087862107424514	-0.029829238853780971	-0.92816001108039092	0.11115364408242512	0.0046916990888567697	0.73047368403605351	-0.63939709747188289	0.84782950241841881	0.27943942650911624	1.1924911330698251	-0.2954025836325872	-0.053663283245259846	0.47213775028456162	0.18171895987451919	0.17345732359815547	0.47265491789571368	-0.33250458879399769	0.20008448417007019	-0.060454524868395886	-0.40936739395187294
-0.33406207949338579	-0.48295788779281779	-0.3754436186300279	0.039459434243710151	-0.35128277039585598	0.13370591064911458	-0.20291320900430199	-0.044502520167362725	0.16957193115151445	0.46132127907612697	-0.25720120085595893	-0.92300161874183817	-0.049728145987653627	-0.083810356922800477	-0.29937227250724541	-0.11678395585293622	-0.017753513428412603	-0.17554436096286491	0.35739183984142187	-0.32528248590867626	0.1499443710566476	-0.20819068953799369	-0.95683621778780503	-0.26359598541272777	0.10748051336230474	-0.70734189872222464	0.033067198435278944	1.1020095858835373	-0.1092903789375857	0.22040032735311016	-0.26891698326849528	1.3840668810087733	-0.28016980687586501	-0.04984530228109163	1.6639893657387359	-1.8883623434593253	0.19361379177043003	0.59919736809959434	-0.35405752137759727	0.83043309653872099	-0.17322292463361044	3.623071161245516	-0.10501842760724189	0.27004144671683639	1.3100298471538605	-0.30302922642439656	-0.96044943300558117	0.24378399391049491	-0.75131329052660889	0.31771303043084631	0.86190104718676164	0.75929376270351168	-0.31135607449663405	1.3232646560081016	1.4046502993137133	0.13418306940805325	0.1937773002342465	0.22173184030759724	-0.26740827489545588	0.0010415127265124835	0.5241917215200439	1.2103113650334325	0.0081560880281792425	-0.38828869382090747	1.8545928167062975	1.7769655908585127	0.050834193655817553	1.6448566394258988	0.58802319876361675	0.067409504223884004	0.69770543663373896	1.2722565394365781	0.52594836055942895	0.92785327383334004	0.025705607903581923	0.010705601719777642	0.011960359930172141	-0.89608343031138293	-0.078316537891677307	-0.67288788584569348	5.1381119815729903e-05	0.3712957172552534	0.30507863782430478	-0.53138784543240514	0.50907720672623424	-0.076987061992370875	0.54397381460953409	0.062761167635627807	-0.25976227514799149	-0.59393341249881237	-0.54062287871577697	-0.29526818591901471	-0.50877569272544532	-0.55158528177025534	0.37996175112780223	0.15421276800313835	0.061899686424576911	-0.057913098301194607	0.092217108483988647	0.0044913843274298343	-0.016268123134101642	-0.036248122139336814	-0.12715211142147201	0.043389089747334339	0.094321414290737149	0.014379151345252222	-0.8697019536022379	-0.7734766598257139	-0.69943680678558184	-0.00095015577063722878	-0.42722065253977048	-0.23369652939300045	0.35124061961426667	0.12375828572927317	0.46627210752428061	-0.23913131491868575	0.083040656422466413	-0.77989773136260476	0.7333856106863812	0.40225786089956894	-0.77418636242352645	-0.40163070079067531	-0.19681883947696979	0.96771545081761556	0.065323878050283973	0.075548647482410636	-0.03365106734895508	-0.13418119919158278	0.81784336606670338	0.91630964451307795	1.0354545341942916	0.0034735976134004365
-0.14818141922869374	-0.14443333671450004	0.27840987232505648	0.70345361247974081	-0.21773521951242855	-1.1535204992623886	-0.92362046186361324	-0.66937530602614481	-0.53582485562484583	-0.5032361122838529	-0.7309168119951488	-0.65360477791724725	-1.3750566696363229	-0.35189873064518173	-0.76056022429396464	-1.0863348508717883	0.38206900614039985	-0.1397445650892857	-0.063579138082403563	-1.088922648237221	-0.37225270425624035	0.13249534751637473	1.5634133718426522	0.65544841117824126	-0.89094138794930733	0.94494434584630937	-0.74085549477926582	-0.44499974886765747	0.46445013836991067	-0.18553125793134251	1.3520984140706656	-0.54250509228801946	0.053444092118710484	0.29037375259885279	-0.52130222490012679	-0.48828301940374985	0.40136441534576051	0.56110194372668798	0.35075308571615926	0.46290852340921385	0.15847049705934513	-2.2062070478040807	0.15042839947429498	-0.064424804346285225	0.74069388912710976	-0.3330340760424636	-1.167505784464139	-0.63616508875449995	-1.3180003464438803	-0.42043114243899782	-1.9041997087002236	-0.5699119949079563	-0.12910550365555776	-1.3023011736831305	-3.0798778927322412	-0.26459668695933514	0.071772088988378155	-0.27690827751676794	-0.54335406702508438	0.29974321146519395	-0.37268834722712363	-0.41988638656580624	-0.22048297625752422	0.15524740131042336	0.48924191830435704	0.64225518562050965	-0.10702898966866144	0.42821671929667454	1.0866045606860795	-0.25643933181842771	-0.52697571599294579	-0.72533961242595668	1.1474939866534002	-0.12885836674167545	0.12177820859741703	0.028130357444751515	0.007017284668906572	-0.18475303238237839	-0.043669110592925414	0.02819861984936789	0.45155111667398495	-1.426879050992214	-1.5880580496540766	1.1603816399574947	-0.78709703288322519	-0.15929518300750523	-0.11261094116025158	0.35933724306288078	0.64529452658320541	0.56672120344698729	0.0043655472948463375	-0.0092356151664229405	-0.16597465270658202	-0.1108480030532345	0.80310230847618647	0.66229713227029607	0.71634647561177323	0.57873976354652457	0.13946954543047907	0.08836579904264559	0.066964127349580155	0.021238544124379782	0.055626125510944639	-0.074769865021408422	0.073968226735817266	0.17926162774669069	0.3351020545804072	0.14155737072540997	0.39333039783645973	0.18597567967407286	0.43805401613338579	-0.72486215602051129	0.038484352419283371	-0.16409095163600007	-0.38936435517122603	0.18345126497018341	-0.57669487080807524	0.70704474191320887	-0.4060603516953622	-1.520774218584716	0.90105972443235116	-0.35513799790249939	-0.39035014853380501	-0.56263193756388374	-0.68546469108566765	-1.8426387815903345	-0.25099370646770558	0.26769785690798575	1.0387177666752454	0.30747017567826807	0.99213409098846383	-0.47760988484590217
0.25520603123372554	0.46693342293354245	0.6627707499247466	-0.17413868691950296	0.013803120858471244	-0.13745454004689917	0.65803788038340216	0.51156943060464388	1.1312582579822892	0.38479297896726278	0.90254246264730198	-0.45502754492956349	-0.10832965255322163	-0.54429426190035524	-0.53043426284399819	-0.083253681796222945	-0.086459179142306886	0.10722021050265233	0.26321409538788287	-0.12011596200259939	-0.14495370647097183	-1.2737583575432143	-2.4957597997875887	-1.5123263306887536	2.3849897847723001	0.92170459357060996	0.34681141157037798	0.35901923549260983	2.8893102131291752	1.7913232369665706	2.5201699816345853	1.1176442056339386	-0.57440685699023897	-0.36480211906967297	0.21539377702999482	-0.018823117500323394	-0.56307282591108487	-0.54009281172744927	0.008354494467714968	-0.1195499536938881	-0.055294940336335752	-0.92865813473085512	0.1955017617126821	-1.4598053296587366	-0.30681847268931672	0.92513529328253852	0.47760069822336493	0.48330153790669683	0.52549091864919051	0.33389209651101659	0.43446491306418022	1.6561972924288328	-0.62342640416786432	-0.99622718710472358	1.2912560504717763	-0.045578834773803284	-0.54950194802045227	0.15151451165543811	0.12515952533056501	-0.17706197644421079	0.037958275334208702	-0.034975758024968995	-0.28348812605837614	-0.21597016392327872	-0.13540927975409356	-1.3212612829684212	-0.2268950213239746	-1.5054562283880826	-1.0255678929947467	0.15274325434778979	-0.54194007265646127	-0.28415822276879604	-0.29299606931106104	-0.53895044902676825	-0.11882096105306041	-0.0041618719809175253	-0.013362001549686536	-0.091994355669699379	-0.04000658120377254	-0.17652519331768848	-0.22368764478513847	0.073531795617193363	0.17238990351758332	-0.20621900349801903	-0.042279353746890902	-0.1343358543052201	0.17726120082088137	-0.13264477566819194	-0.059267492155519796	-0.14247938165870275	0.42380077480861722	0.35490179226442881	0.29796741568395724	0.57953557345317352	0.29793682681761879	0.036164751116416149	0.10438078095491266	0.1034502128821726	0.22311392868395424	0.090032979745562403	0.038023359728105458	0.061952509655824717	0.060580324837584729	0.19907268069059902	0.084539029270974952	-0.11755545135863119	0.14524863728421955	1.2670989379450326	0.94029076792477917	0.099864265187307344	0.19088211939088326	0.08346571742622777	-0.2773395438753351	-0.23594715020211621	1.6699061019293413	0.16682625081128369	0.47899048585553816	-0.48098917699907817	0.65399009543149589	1.2918189271005771	-0.81837588735463185	-0.043728043200678787	0.9538449110469196	1.0116993881331584	0.19256424029344119	0.76561676758381969	0.23648716185111279	-0.53948653859525031	0.9711793309506489	-0.27360736039679356	-0.097776103254031854	-0.11481294051674221
-0.873295164249134	-1.3596344748087983	-0.77962010926944492	-0.71968626630251697	-0.79993719629810589	-1.5555298162707154	-0.84184880834038889	-1.0420101369945516	-1.7875158019453585	-1.4285890393722838	-1.1297341519523116	0.33546916409786792	-2.579158394137544	-2.7820682139401574	-0.30403188881458398	-1.8097857968438116	0.4182388942529004	-0.73928587925891376	-0.59737657420984691	-2.0149140474720548	0.77835195318256012	0.54303862350817156	1.3568304203284061	1.9220807017586121	0.067915342836834813	0.41999404612063262	-0.36212918832266089	0.8383509335613768	0.3275431937520939	1.1322157063864162	-0.59504961243570631	0.29702335812654257	-1.3103076793648123	-0.96342624047532199	-1.28561460927419	-0.7132835364937804	-0.84649601295223409	-0.87526977137019346	-0.10370748648751471	-0.59774120809437004	-1.2014674680056272	-0.95685665317292745	-0.94664171131303165	0.90997023621188633	-0.076539080849786154	-0.18661325784839233	-1.0585366653799386	-1.7242314195208515	-1.037406903874972	0.1662203375423168	-0.050642269611175912	1.0977154448761044	-0.45558307466789322	-0.65994147026034033	-0.35091408581282535	-0.19008552081599359	0.047619970195180161	-0.70855193417616569	0.36777439296117664	-0.25050540149494249	-0.10104824973894955	-0.16983437369437093	0.021309949726470157	0.33564802319260334	-0.66520933888110667	-0.57966530757182677	-0.43246589238270911	-0.27668158854064195	0.087619456798899376	0.75696141854726129	-0.16697889879009903	-0.045280675535858184	-0.013484290484425589	-0.4812434943514059	-0.007407512830702942	0.030444794712208421	-0.0057041824747362593	0.35864192910429243	-0.018830727408877368	-0.21724426231743771	0.55117152883232334	1.0604462504635528	1.0815821755309258	-1.04911871272735	0.61362609632165355	0.15458151371703233	0.95175549441421037	0.92367083471454348	0.65238493311979373	0.67088672225503632	-0.14069444770755812	-0.11707771898625016	0.14927317618141195	-0.31092556214933686	0.55238272047006243	0.17743502606497397	0.030529854595537365	0.25525186668913119	0.15367987330988209	0.016431239578791501	0.011060414568716634	-0.059277910434393385	-0.060958125001369143	0.14690327060742844	0.20607803449310541	-0.013078606602299522	-0.30205690467089086	-0.28304329789758764	-0.41139886698140637	-0.29815354617461876	0.19777277737621562	0.033284391204539805	0.01279915375022822	0.19534827679643296	-0.17842582741719859	-0.62712728358936232	-0.0981347589131214	0.81148527218647493	0.16304696877941885	-0.54925393523759136	0.72077650298263773	-0.17335052575926438	0.62747318824982024	-0.54533006251805383	1.2099398901640646	2.4619817238705841	0.31755425463789588	0.31512175590117331	-1.2191337496252008	-0.47634231569686897	-1.231022986277061	-0.1725313617502687
-1.2100770417128752	-1.2750504156034319	-2.6665637503824167	-0.28550759695034178	-1.1360116031231344	-1.8694570289210604	-1.6056664312784499	-1.3104345257481809	-0.89566024722835769	-1.1146578194567152	-0.67949024306079076	-1.114958969757021	-2.0511321963830902	-2.4919382253535232	0.069398643573571506	-1.4936323531888551	-0.042485947602255339	0.046866757698078992	-0.035897245702141145	-1.2421933868280748	-0.33132883899223614	-0.92740015511087903	-0.88654926050107541	-1.7898907848184169	1.6191870693870603	-3.0287231120966656	3.2115879514899621	1.6053405204391031	-2.1310917088210566	-1.9354586064652559	-0.85087680752376338	-0.39640967796050675	-1.7393175343807388	-1.5527042488698006	-0.41984605102900968	-2.412757464637731	-0.91217903000193279	-1.0634129943134822	-1.1670734846962669	0.4166095529831243	-0.67767911670137748	0.12768431561317084	-0.55331568058294023	-0.28770710223503287	2.6255623369006256	-1.7010407744712155	-3.5622741319517539	-1.0420021851056829	-3.3495859658107388	-0.089816170763873826	-1.8705441969956964	-2.8413714552142264	-0.95031259162654547	-0.87822368521497296	1.1127898406848975	-0.5325277230572627	-1.3796485714258622	0.84099418270258042	0.34823891628708659	-0.63298050806021122	0.0035632382035242216	-0.15657356763656061	0.17226804525207973	-0.11348968923840852	-0.59273711762369541	0.79678276495761424	1.3682412261499466	0.062044426351067328	-3.1573555527131534	-0.6970385305141571	-0.16296100354190188	0.36943656624874366	-1.1249709383273667	0.54432958270091736	-0.33979408907878428	-0.21982596798300466	-0.039863196201047085	0.94769606454963506	-0.0040457673656877358	-0.3747301987168552	0.92401323045611039	-0.04127151542856633	-0.060691429145323827	-0.13076226630711685	-0.039886802268431776	-0.60185049912413247	0.39273767576690161	0.26398450092858916	0.090820174916737051	-0.22823724174216695	-0.011120642082993071	0.010892104789216095	0.24866725356755801	0.241398022350299	1.2329274467825106	0.67609868777001658	0.60301022659611392	0.40806994054493007	0.38098980087088941	0.22725297539876449	0.22737955086660411	0.19066820796495845	0.098442542250693085	0.10540436559698388	-0.018651804818354337	-0.13874112274492556	0.69356539572808096	-0.71777724963254064	-0.99239862398540979	0.20259023388947772	0.08119102088571814	-0.22732400731921421	-0.28572759151886451	0.037221398324718491	-0.33996814000583864	-0.061115914190426279	0.44501180417189512	0.77480572845773965	0.22814700618803321	1.5373812100123878	-0.83984919658993229	1.089962622429465	0.41297243261751226	0.61136061494174365	-0.76420998447707611	-2.9750250685201953	-0.23860799094476881	-0.69006643704676862	0.17974694093774124	0.28871500706134412	0.41834215939906438	-0.27357883308458958
1.7045306312395974	2.447344420256631	-0.2155612814432844	-1.8312285280386162	-1.2984271355386259	0.83298466523580594	-0.11498285266174429	0.13389006392910463	-0.61405610596916338	-1.2841910830585446	-0.14212579234418179	0.96897489603100095	1.6545857234321606	1.6457833497089207	0.57305711199014042	1.035027712121475	0.37971887223371631	0.27664352011825433	0.36553140147136087	0.88843022511999326	0.49021650807424677	0.41452401365074276	0.29021235315701077	1.3275995657937236	-0.82446637132165934	0.93102541295168173	-0.34264099565053674	-0.0092629588980072952	0.82530048482965679	0.45590501961237262	0.9206558713032913	0.43035197862271818	0.35064827887988936	0.81615798658973193	-0.29115363600283872	1.5109634869372583	0.373205244208483	-0.29055564872123152	1.8706368806969227	-0.033619721957186988	0.73906634924578785	0.25130134216394207	0.37809023041562589	0.16224693378233657	-2.111889014402899	2.7998304019952864	2.3129517226815342	0.98072323251783267	2.0630981754612305	0.062362879563179874	0.18964963087295539	-1.6203609567328843	0.87200614654482522	1.4103706111117456	-0.25506105947391983	0.142799565790691	-0.55304130632717519	0.098052495333102119	-0.22462134057675487	0.5503741312451893	0.13166735414529995	0.1936560469035713	-0.23550773843915618	0.36581771869709023	-1.0522250742798409	-0.42340352275376802	0.59466037262355897	0.69361847649806618	0.50998296623015626	1.4947201983518561	0.45482949686748214	0.30101238937357994	0.48624152891126193	0.49088959620189393	0.18234866104836706	0.17927682898448927	-0.0010004508890172244	-1.2836480338718563	-0.087552841654274405	0.95908856755158434	-0.070219736009347486	0.69569037483173335	0.58450778256124825	-1.0275415276817266	0.80632462802680382	-0.4220992474281694	0.71459216350931665	1.0466424941424968	1.0639581187140146	0.89139315053234935	0.24148559897268368	0.069258079089461064	0.12861794299727836	-0.024267594497633053	1.3692625721763745	1.0290065436297018	0.80155971490280908	0.69261762002224436	0.52691652197823236	0.28224204909487682	0.15855763849674359	0.13178022159267536	1.0167565066944004	0.23863157521832495	0.024242531031386204	-0.078060366510664586	0.82609199912584863	0.00055345694391273348	0.080249660184260163	-0.14684506305887107	0.029284146318320978	0.98391731358538659	-0.16080525954247629	0.26192504617843704	-0.15067568660772571	0.39415610864426676	-0.12218004383199732	-0.97606981068341481	-0.98768419121159734	-1.0487953961475616	0.62063182362727753	-0.4144547395784155	-0.59825606896582717	-0.63313433017370424	-0.6487141334965455	1.7737667543310223	-0.21720756807016497	-1.146477891829258	-0.32908552793355939	0.32155715969590221	-0.026973787368174018	-0.15799202920948102
0.45374634080744819	-0.3365404986434104	0.1702595684733022	-0.84671612203393964	-0.72657946784849581	-0.19337549905560991	0.27332714124286883	-0.37866841788839933	0.35471609621483291	-0.56578590848443844	1.0564704371999336	-0.64613826147434872	-0.67024539271882666	-1.1963564851234454	1.0218600657419845	-0.40794726522422492	0.28713506003362854	2.0342958133502345	-0.13933836912095943	-0.26716839922694713	-0.049297224436567991	-0.11810517356000047	-1.4904526106893268	-1.1826998276865703	0.93773541946678418	-0.55986922539074269	1.0905339752226055	-0.86417020054969806	0.19089011527796751	1.0990587152414517	-0.45949142844541591	1.3360421533582238	-0.70070531441910711	-0.1971953673089416	-0.74822484975621206	-0.46763808978584032	-0.23510475952253984	-0.47702317673423655	0.80883327960244067	-1.0146568612632121	-1.4196000940241649	-0.34669829667041929	-1.3075719130101962	-0.58388261442437384	0.10132734427209639	1.687759820164721	1.3491259968896678	0.03710389724639003	1.3045310782548425	-0.98826053093760513	-0.37184486800183114	0.81486012424528642	-0.66545023771818146	0.62210458515640488	-0.53746776435574539	-0.70678193539376966	-0.42315924054743481	0.099706727860182365	-1.5481745088357126	-0.42081340524310284	-0.24757846470190481	-0.24486346692712013	0.041467914489477176	-0.51024692302116637	-1.057858374009784	-0.060790120021382732	0.20614934874771682	0.68535161535425715	-0.097269631570109816	-0.37399643080094402	0.44065715170063857	0.73745231207411333	-0.20540115339583637	0.47087340639609476	-0.12825787854136256	-0.29588845809508657	-0.076593827516874921	-0.026230063902674239	-0.046276767473274694	-1.7249843746519167	-1.4968379661242912	0.27405248529846171	0.28122131395931738	-0.31650690374681734	0.32438670029528882	2.1845591119596111	0.68320254395176072	0.72804093033641537	0.52916888985367916	0.47365654873137575	-0.41384985097626265	-0.34764044663092564	-0.18111260898885079	-0.084791578015654054	-1.4358048083093506	-0.82727225084111888	-1.021559288245472	-1.0110113728815753	-0.74012437216285631	-0.6881817876970473	-0.57236597200796824	-0.57482278332217218	0.88195138062689227	0.14694277507843995	0.088713895969213294	-0.055352421951940976	-0.23037368126607743	0.53267369094991579	0.66540005109462796	1.0757053048557916	0.12751172949679709	0.65195909867640967	0.61058433191573169	0.14487776230899096	-0.29568237254379637	-0.23534890456863236	0.40284538839653117	0.40515993424283647	0.13872041613815533	1.7126152524583778	-1.1132376036809071	1.1070271175369566	-0.19749500513336279	-0.29243739737956681	0.25626097264062359	-0.20946614793627572	0.010284411217972106	0.34678136251669123	-0.26329007213808175	-0.16477745067839064	0.1461774549260417	-0.32734143891915085
0.71522592069454471	1.1724734622644246	1.9804164606451427	1.4061325536952787	0.56322054930741161	1.5128884573352999	1.0449704634434132	0.57275237235680054	0.16102723768220445	0.30302023608542822	0.092118966572682176	0.63548584011442544	1.818720885718264	1.1324330680891865	2.4238987418090048	1.433854494337129	-0.52595324699353085	-2.2661742952518127	0.74578757036948162	1.5434964602382255	0.43849546756222629	0.38135925631980427	1.3127041682640184	1.6047446885824059	-0.34257927046945064	0.72844528815242793	-1.1034070744967202	0.26313370905973632	0.49045666467239157	0.4460540237959385	0.21736762078730248	-2.590647609379114	1.3484197960133852	1.5496216817365165	-0.20094190175922017	1.6095027328845544	1.3200751026437636	1.0043698201757998	0.81043673685200657	1.0546733973476825	1.3920129216624635	0.19733056806210314	2.7235052978556746	-0.68542668888694225	0.40536890579270579	1.3572380811274178	1.1288798217915175	0.29920777726214243	1.7656315440581256	0.74228071829442466	1.2866099747533057	0.31980847112645622	0.61062523812571579	0.33875604167638096	1.0310185584578855	0.30173251799674494	0.77507727927335879	-0.40941115721148263	0.44499150462285164	0.22050717219502347	0.66552762039074453	0.65893935152737226	-0.0021142927569537395	0.16192534067864583	2.664656792655733	0.37766095965369023	0.21772074807809833	-0.32456555983377133	-0.47233949809502951	-1.7504080986990349	0.24430462264403377	-0.20735400239721713	0.24099629954645629	0.31100434031733254	-0.15283343930744156	-0.049076999706692957	-0.012859777926888184	-0.080152763654392833	-0.043830099486257101	-0.11525300419349849	-0.21700552676390211	0.26700123443527196	0.24935892028789136	-0.41885815159475248	0.51629953273301799	-1.2509647731750058	0.39917945200756999	0.17107591589670043	0.16850100801976503	0.14214412116394862	0.37655137938065708	0.32994181797242944	-0.18206313227537282	0.0071791031448535658	0.90687162322192982	0.62551482950794346	0.7148456017707594	0.89796851209832418	0.61980895261899815	0.44303427999136163	0.33880680363254428	0.30590423196971661	0.13089995734508114	0.056794186363903341	0.075062363346606209	0.016855517654275724	0.057221208732565587	-0.69677131404924841	-0.98545488904632694	0.60934200512913239	-0.20431428826644907	0.37704014911386674	0.13644889425153334	-0.046856989828292006	-0.55860667554404819	-0.10081687842968591	-0.29196360179415626	-0.7124504982381008	-0.28298567504292121	-0.30084760210294192	-0.73531212886108976	-0.69855541046676062	-0.45827763652530767	-0.41340338678337013	-0.81781394696396303	0.59523940863102576	-0.56570449721954752	-0.35614840263436326	-0.15196233240477786	0.35952011610480517	0.048865487282497032	-0.056354229778914633
-0.030564358361207286	0.13146193161181219	-0.077786997975562322	-0.13270094601399512	-0.54839459648524003	2.3823223061742747	1.9073176508791898	1.5489931592712209	2.2987103455943942	2.8983161881920325	0.84156324735338883	0.6044184124544012	2.5826684888237592	2.8553814850357	0.65800323160912511	2.3078078585451065	0.48244800935247045	-0.28485002430328471	0.53883498320007783	2.3565616532741536	-0.38458535037170988	-0.22131832902944998	-2.369667338609994	-0.66394898518447798	0.35209738528925094	2.6093621144701258	-1.9206454969697011	0.13723399231817124	1.042737331649825	0.71192745637101007	1.3842761811950184	0.18758076089726522	-0.24663870998336679	0.48461796066376839	-0.3530643946269309	-0.8652106501707546	0.6504165363684915	0.93821176542441198	-0.31795832337557406	-0.79297965564977635	-1.132747725017571	-0.55205740339468978	-3.9431829400850362	0.72783274245810592	0.057294934531823966	-0.49941550327341089	0.15383710923140753	0.42049558810419024	0.44260521449523127	1.4327422242711014	-1.2681760768278076	0.29199758541817949	-1.337809184722031	-0.597082052456259	-1.2772591492752554	-0.22797303916669298	0.28889765712345594	-1.0945541142976123	0.27474747415699574	0.30850483701161868	0.99116446562500515	1.2452658655240152	0.40943345087864125	0.16542960604032864	1.0742777561318344	1.6196407567573325	-0.22702375692124133	1.0760044904001589	0.60547780763048253	-0.16987409021774069	-0.15182029484151291	-0.29139279051524658	0.03166282335007839	0.087448244150541754	0.14659654207872691	0.1287020221092029	0.0083334745072202593	0.11748602899925413	-0.036144101362500097	-1.3373886290720733	-0.82088344961142801	0.081151033785080373	0.15741049085132541	-0.18291907565807014	0.35223413120933006	-0.47946214850047525	-0.35084114236294106	-0.14817032750828399	-0.18381658864616029	-0.0047475406141373466	0.019642250328690672	0.26286470771931758	0.1424152519218024	0.16806776454945666	0.8989090296379536	0.66927830020512391	0.49702295677303199	0.50492006318097404	0.095432543330837172	0.19508052669336695	0.14954203021504747	0.11504132009310183	-0.060704836963693193	0.094903017973297837	0.28771288386791311	0.051254787630929957	0.21579593616677784	-0.76747314899260255	-0.53087346398359436	-0.35191075615364509	-0.083228389891416538	-0.0091632081056642334	0.29711362636850308	0.0094385944448236447	-0.33316452882957148	-0.42916365835863163	-0.0024707363229842724	0.45637587944228164	-0.10611384281435958	-0.14170122861107051	1.0170711074232153	-1.4057755513828156	-0.059692928528847548	0.044025374600401387	-0.59126371450209136	0.1633202567813436	-0.60664515605516556	0.38791923995003225	1.8124782750035964	0.4823291601130163	1.7688113512982633	-0.23324292182294459
