-0.32517879927983334	-0.23503251125568891	0.039389148989462747	-0.0066542346386122588	-0.082808968177140854	0.0094983577526615084	-0.015382445355300327	-0.041805433613662304	-0.10212812234821872	0.05411770789768984	0.0020133103163889159	0.070210494087799863	-0.26510753870622827	-0.16044886452363069
0.63029943513185283	-0.17386094001122052	-0.093067725598799417	-0.14916083851238582	0.040375220369741532	0.0084251777518165039	0.12973904156157359	0.010609594840147431	0.026743207169092335	0.050121384746645972	-0.036643453504927724	0.010462029300561969	-0.010355170022613436	-0.10387729679585088
-0.18212287333639726	0.14516948588815032	0.0070872725045873497	-0.023755679006787773	-0.090556560139884876	0.23167689251549312	0.082876209838582765	0.055795482173888675	-0.10457889171490894	0.11798279071390921	0.066274089406495817	0.14428456922280242	-0.3316598983725626	-0.20807199171882063
-0.10314786232427101	-0.20955684272967728	0.099670763193848488	-0.12852948753237747	-0.0038891028885772588	0.081213185605143512	0.16281298183977747	0.076980682851756493	0.041236534744858132	-0.040903122644790388	0.014110396373993719	-0.14440033963699589	-0.27296838328892126	-0.13962093699466754
0.46073235168094434	0.28555663640971629	0.078525612668159217	-0.029143110827835512	0.023083525668907465	0.077534220636691006	0.014196298674264661	0.28833488015404735	0.14429699131789381	-0.076259798614831953	0.19518655543605742	-0.051748501435776501	-0.11007814566778573	-0.14667490232215913
-0.23925747073848297	-0.37068068430639572	-0.062792306659496464	-0.12605247872957889	0.008875968581261582	-0.036532894165196964	0.074887239808089645	-0.12758283505423945	-0.20327782603769487	0.08321304570017321	-0.081586291505960473	0.01251081263131152	-0.31075293742094362	-0.13736290897205516
-0.38758291170918296	-0.25070254475368325	0.022111348781293935	-0.029305991197238535	0.013872463531189079	-0.092369628534655857	0.07409297655908334	-0.08849419676190276	-0.088549084514278009	0.084429847642020467	0.022151044917369352	0.024719258537878319	-0.090214873231500903	0.018195853274991576
0.24641533739449634	0.12547247372589701	0.001207286668697044	-0.016637582592166873	-0.052256787447019733	0.13806239252250052	-0.10533434706683417	0.094944847307277161	-0.088756991515077877	-0.078005246352460186	0.0081437170231587041	-0.075923240988998775	-0.28342323573928724	-0.21262442617966579
0.23580892625209704	0.30189670071235103	0.10509195954678073	0.07683311923055218	-0.013460360717428418	0.099294657420938598	-0.33767904460785586	0.32207877488119924	0.07796032175100906	-0.06081065196399648	0.097939316457377495	-0.04773562813200101	-0.22172839064548436	-0.10482262562330522
-0.094590171711015497	-0.36493724995103816	-0.046270331571455131	0.013983448651021762	-0.09738040107276133	-0.030952687117498986	0.14332050347983058	-0.09703426860548707	0.080490928939091641	0.11795558286231683	0.022908711267434469	0.14698471151570042	-0.30316129891143778	-0.21986286572727592
0.21860717953161668	0.043250741674852239	0.043265593922595533	-0.076833651131568606	0.048087729861521628	-0.051329844259648212	0.040431531882471533	0.051948954898693542	-0.078088253560169851	0.0056785434521838141	0.080059808428948276	0.00066257226462364954	-0.27473834033238348	-0.22673827057814347
0.89271563699729595	0.022306652424907036	-0.068141327921000916	-0.037581322555042145	-0.036934738665944523	-0.15265013077596562	-0.012379585421821651	-0.0064424703467722	0.12556053481607007	0.10358101283869725	0.032242646335762619	-0.010295370703939339	0.58168553340224394	0.25252236208249079
1.1549502339689193	0.19158349113598594	-0.069640760042104927	-0.090741755017256787	-0.0072969095135330337	0.015715662161531804	-0.028323285882711897	-0.025994722466245519	-0.00048569737457572352	0.011134730042597917	0.10545526740806956	0.01542732729872269	1.3528550338618295	0.71381778811065555
0.99647602761201881	0.15577208537470263	0.079427599388535566	-0.065185352259468449	0.076725216552016001	0.0011193232974891412	-0.16788953732152251	0.10866425289646497	0.01275769852780219	0.011148740548565253	0.11383095052551788	0.069328073091300832	0.9129838876754095	0.45919706109472219
-0.75778212095956732	-0.19483057367160089	-0.054593816265578507	-0.017517196029625728	0.13143447192823446	0.032278682782914209	0.12136243196926191	-0.069538857093768169	-0.14361885593014298	0.021269366293870766	-0.053914504542889943	-0.036993819119394811	-0.076735378706382584	-0.026125366902069971
-0.048329327813790401	0.10322900375379887	-0.0039202606040861787	0.17973003245543795	0.0024916222227479596	-0.040713845146056686	0.045066461186076837	-0.024741474290360228	0.10855571545308004	0.070424790273268784	0.031086767231868196	0.053655458033957923	-0.41265776371612961	-0.31637204259407947
0.8199681782781304	-0.091920680187592529	-0.074803068931235714	0.10513622119914059	-0.068008001509926488	-0.009792784802472523	-0.013481974380749665	-0.031722341798789175	-0.078675948455651304	-0.024945357734708018	0.093548010544402524	-0.15562073045254338	0.24592924483767553	0.0032007135065356129
0.18307266450581106	0.070858330387556248	0.16729090040212083	-0.37268662386431212	-0.024523194492164641	0.052453393202804635	0.10164140415557532	0.038684615297454941	0.10392547302215356	-0.10201320347747257	-0.077992919739855629	-0.093077845346393004	-0.34593196511060753	-0.25223218648569135
-1.3453270879410164	-0.029107918996448351	-0.0258638167808799	0.086262054776630306	-0.062555138361758245	0.053691660558671597	0.033557094461937415	-0.14556261171570498	0.0068743935528850011	0.062551431078802164	0.098311912723245437	0.036728551820270308	1.4874445236366416	1.1020834988661241
0.41214203460925913	0.072118466441184248	0.058426945188288448	-0.14698860183890877	-0.0059779420562633698	0.11356073134340224	0.088587679366814887	0.11350677908058514	-0.028416286322058115	-0.038820327963583409	-0.040769938070121803	-0.11432776704973502	-0.45011359893651698	-0.36900507757270423
-0.83033338329425543	-0.12127098233465269	-0.013223029132812258	0.10291693355511944	-0.025136136469992281	0.063630844180845331	-0.15237177424252141	-0.036565898737173155	-0.26443757636665938	0.061126725264567319	0.088049896056427268	-0.021939620663735747	0.081727938160068514	0.096275417810050862
0.47425485209847884	-0.11484295429733316	-0.087986500671788509	-0.019791499868236515	-0.04674371275056162	-0.070655693298025513	-0.0800100317539333	-0.065541611210191059	-0.01939067710460074	-0.02402253237540641	0.0057468944360606934	-0.0049548408577039429	-0.30299472743285705	-0.33186309806609915
-0.2599030513893284	-0.072984436821697751	0.026398482899563522	-0.08905006640239771	-0.065771161530410432	0.033607677573398761	0.087075870319644838	0.0052619362217758113	0.070193254298180935	-0.0021079022569592135	-0.021469912560189874	-0.05283068019820121	-0.42543323532907751	-0.30470445220388503
-0.31143418727982641	-0.15675606570575154	0.013896294548531181	-0.027742617915997088	-0.092645326539440589	-0.014910323158971082	0.11179432098525206	0.0087871346063797748	0.16222876715518053	-0.0028728285712441223	0.00750060086745424	-0.042327916885809579	-0.16700645789045743	-0.066158107599319949
-0.15317872001375823	0.12337521109675069	-0.012967453912636651	0.044366357765403389	-0.04619514101867761	0.067714030498244773	-0.10821214565106774	-0.0036786994058224144	-0.091777500552364374	-0.025148658209962264	-0.039695072955405003	0.15667325045314401	-0.29890544027090477	-0.17855044299650127
0.30016270194696731	0.0030555605964372734	-0.036486943939663181	0.058052301779264959	0.054025412081378545	-0.0032128464780709792	-0.001853270750776086	0.068734995572864471	-0.034463506372473474	0.033023468600137162	0.024098426845060028	-0.0015506226830810238	-0.22149300909273489	-0.2174838525576972
0.15293608715133925	0.061817719313049344	0.025170714132777515	0.014765012517464227	0.054294049904077504	0.014119275584166383	0.02443763463010664	0.083638005573612062	0.095330534442094786	-0.016548013656654238	4.9766882562331713e-05	-0.056493759527316653	-0.25778513042817641	-0.24739619251517941
-0.47313836739009607	-0.019556453881782232	0.15343876919633131	-0.027616159761271436	-0.043467056648973768	0.082652680047629254	0.088708889413612366	-0.05418182929661218	0.036121347117217158	0.067298477973651891	0.12649365130115567	0.039221161472898038	-0.096799325874150077	-0.0082818722137169704
0.39792094192622951	-0.13082838360670768	-0.088298485992149178	-0.10933091997705499	0.043513399873732997	-0.058584129552907094	-0.0077297877540707886	0.00126049082518832	0.034834019278531192	-0.061125406051157585	-0.11025905750438623	-0.081052736121778657	-0.22524692327726542	-0.21657006976140158
-0.23955656995872165	-0.1249656589078193	-0.0068693986839904143	0.10454280652480061	-0.063161168011123855	0.011450625079797869	0.060031014253268906	-0.026506296075412161	0.0033370874901310571	0.033982439280032362	0.078820024806227587	-0.005966112813037789	-0.29046236476143561	-0.16117534481443974
0.30201913279043735	0.18736680262562944	0.060189212114823226	-0.046034088354308798	-0.012580472261054939	0.086867177008176005	-0.013189986522750878	0.035241769499249773	-0.07435601888267078	0.039165897524883732	0.02758401372415395	0.058437669105153377	-0.24705934341867039	-0.22279273714332298
-0.090415072791064546	-0.0038137654996235545	-0.039465148878293381	0.025440289245732682	-0.076464664193423806	0.10449191090546039	0.043781691092769207	0.018014501831737854	-0.012580519065082715	0.0078593201499541215	0.08970865436749538	-0.17704816360744693	-0.31378297130025357	-0.21751607335919732
-0.093980191361273377	-0.12946756701681825	0.055310828807011929	-0.032080166953680767	-0.024533454194380758	-0.0043875023063181633	-0.056702250976916724	0.025004378529953387	-0.060193908347405997	-0.11672247872940614	0.11944695761913984	-0.12809760854637275	-0.28427534866308757	-0.1529510925976513
-0.18857262300017866	-0.1794265218173397	-0.056962940985294169	-0.11572300128982831	-0.044207087048366359	-0.14595028404709329	0.0059119642695891431	-0.074253859683392501	0.29187506913049088	0.075546994904955159	0.016766877770408306	0.11214959258032087	-0.25363655611943764	-0.15953918119531546
-0.18210104837505001	0.11521291338677003	0.14498991417986642	0.042160328816357007	-0.1098270154930099	0.18674729635236589	-0.1703194670169958	0.16214626191785658	-0.032031381980438388	0.0034635144336519542	0.072531348951669378	0.018606207367356062	-0.25399539800345422	-0.12112704112746384
0.19043326607333733	-0.21595424459099388	-0.11073014343997871	-0.069695980607643579	0.026566817251888839	-0.009683809821185458	0.07556086196836119	-0.038840601249313558	-0.31642938555634681	-0.054480673350396407	-0.013177250389911218	-0.040669872166285467	-0.26905041113524047	-0.17795440496987475
-0.091298607249803349	-0.030780519370248283	-0.01232648052618957	-0.062359779866111041	-0.064721622400845238	-0.036215202221918791	0.0093215405383619346	-0.079552598734147328	0.096217847772851389	0.074403295405598785	0.13031822501023932	-0.038794208503947582	-0.29431910084171531	-0.21160474065136925
-0.035743698816610922	0.13165587733516265	0.019029871214101698	0.059300419237061724	-0.029361630456670999	0.085302273786972624	-0.020146765665735748	0.057832171042310365	-0.052033940966168764	0.01282621901928846	-0.048655684716066835	0.0059581426507583999	-0.29222829131570027	-0.23029253707347624
-0.19030980192069222	-0.19893953688311181	-0.041561218466607215	-0.034235363047942155	-0.047783506172735121	-0.016673223064670638	-0.022387506798493821	0.056080991261973356	0.014222616324667706	-0.026016243406805434	0.0061937944484700014	-0.11820204943330596	-0.25767809257065349	-0.16264018314328627
0.24834305256331643	-0.021779226189790113	0.09253944383811577	0.011637353775630164	-0.010758610954875472	-0.042574850716780514	0.019120748202572119	0.11207397459280206	0.063351473817751497	0.031627106422393511	0.077986581407159833	0.14101527626343441	-0.25004357228015278	-0.21999725412003235
-0.3306147640078046	-0.063551792814789287	0.087868266822216656	0.074586301045528922	-0.082469265091720631	0.097183649579836828	-0.030307287003925477	0.097293261323029442	0.02363861034315912	-0.039522040677418276	0.060857659250007759	-0.029919882952157223	-0.21990720625536436	-0.1230053034842659
-0.0012465237470134227	0.50217813098452457	0.11255505931526452	0.037152740949842958	0.039846076325872441	0.085386004886951472	-0.077527389878404948	0.16830328212954693	0.31964472947651823	-0.072036223398120283	0.25450034148200318	0.066475532429105408	-0.29399448896563096	-0.16961873883525513
0.080722859027307886	-0.76560368918727206	-0.15785274839497074	-0.00041988515017159396	-0.022639621413784963	-0.065197746001878137	0.13569139224689147	-0.14964219336769269	-0.35583650169647912	0.15401119061476243	-0.2420629591438713	0.079111034667590591	-0.28834386241039373	-0.15485920408827603
0.15593763090216095	-0.17237705078729537	-0.012036328191443596	0.014794408151540209	0.068712077508146618	-0.069846179017926877	0.12783916036582757	-0.059295216817709773	-0.16899590395634551	-0.058540071922697431	0.07928189130695662	-0.071100384385407445	-0.26762984522601713	-0.20794423524123309
-0.56737257990324397	0.0603054865250921	0.061497902297330785	0.026878647635866185	0.014992756786522309	-0.060422508850173279	-0.012398114666365583	0.028597612681881622	-0.079979341070716442	0.045085883128762855	0.087456352026487452	-0.036600412551017522	-0.0036496958246169942	0.063027436385035163
-0.0624700143836108	0.14977929979714466	0.090760676782195973	-0.0060871629361334851	0.049075555885601058	-0.03330666010595764	-0.10037665089813227	0.055451080135034456	-0.029170238554848321	-0.034099616925626713	0.10769439243758816	0.027607984932754286	-0.28541508097884344	-0.19324910741830759
0.068859446881681011	-0.23899444792420765	-0.017363137179848782	0.066094642270341633	-0.020363249220904992	-0.048595865038188496	-0.079725397359668188	0.10130910722118208	-0.023468827805762399	0.0025668422932406971	-0.0061041466529815954	-0.094961573773535299	-0.29447710427402013	-0.24172709466778489
-0.33374620436063279	0.057394919612643203	0.11362300834313524	0.089723109839961346	-0.070198098141944221	0.013384871807182128	-0.01869983753780579	0.065802114643040061	0.09834743947372343	-0.0020724281549204188	0.13858210484443459	-0.022657341153080799	-0.20339934056851403	-0.12024387548892322
0.26913705319480663	-0.068270900703197274	-0.035643683907349066	0.064321932130457532	0.048133522314908299	-0.080085815553938122	0.090102357479614842	0.027547706698903114	-0.0035118750122417903	0.014507031168966726	-0.038692660653601191	0.036838124674096688	-0.28208488909693918	-0.25756268434533103
0.97786454481882146	0.074162578216951991	-0.04124955972089691	0.050126915502103006	-0.089627277750446627	0.016833728138726141	0.12919875541748393	-0.0021627269881359101	0.024339673399092137	0.064611595378903874	-0.054099919719268301	0.03304832843441579	0.79049120856514288	0.33237690192125713
-0.39611663167009359	-0.1966617793054114	0.1195637140162388	-0.16462462925352936	0.018103540407684741	-0.094297826470242624	-0.053627838170811418	0.026843631440698873	0.046719105709188122	-0.08757927751061699	0.072790486273143801	-0.040714677897934377	-0.33581055351535088	-0.18703968392292927
-0.27365867401187266	0.11389188430371103	0.048267399188474738	0.064658096035165563	0.026658847371159113	0.028556989651144497	-5.9287285592051625e-05	0.060031744440034333	-0.013075515953345891	0.034688568730975144	0.010948230767265216	-0.0046304628276608289	-0.16898210520706175	-0.10271525723942533
-0.27509142044702101	-0.082938398865034513	-0.053461105138609341	0.095031516160037216	-0.018269844571925965	0.027945535456615076	0.023434741998966307	-0.0036839340891647379	-0.043366446568139157	0.10001416207001283	-0.0015257408070136827	-0.048143180613295346	-0.24470820807768617	-0.14254484818378019
-0.38673589862408636	-0.20637585850194468	-0.10318397312153928	0.02056852978239479	0.0047100384654217339	-0.0711016325045086	-0.11536290111548078	-0.048918266977362665	0.021106176932537503	-0.065592527686184787	0.067436821395146368	-0.19031822706841567	-0.20717150940027845	-0.086776383698919823
-0.19303702394870698	-0.04763417074410492	0.0066971125284605096	0.087298957928933218	0.054564741446780633	-0.075909558698692467	-0.094115990190650048	0.042124637920645011	0.058518834725696099	0.0038883848648195544	0.072986813520413821	0.0046708856737636834	-0.25126784661487078	-0.11165183322826461
-0.2108307045035453	-0.167064957862958	-0.004511901052967518	0.11433229752194209	-0.01184200710762201	-0.021378703027990865	-0.078999461201091303	-0.027136506797010712	0.078990227482094333	0.028635939309742005	-0.085519699181067249	0.044085737422568758	-0.26197562381399625	-0.13813971243993792
-0.31960399338982332	-0.03825166252074691	0.13038839041904762	-0.053283258113485152	0.027483414311772359	0.034931499836814234	-0.24848152747836416	0.12874822943904046	-0.131052585036456	-0.063663363195945899	0.069220134568617447	0.053924866970122415	-0.18652276821395197	-0.047372568751273755
0.022593956563163143	-0.0047538753152593372	0.046054538169724782	0.29102201896090507	0.071893345417995885	-0.0022427104647400973	-0.14424429470629063	0.17139177672659425	-0.14003902093632581	0.0047148056729884001	0.049340051957697993	0.11307653890749941	-0.31646648345712475	-0.1814097915178825
0.37055815864377301	-0.21291766666073375	-0.0065503980197557099	-0.082579539575329097	0.11983497863933468	-0.13109046729324283	0.11778736831764522	0.019456502130030764	0.0028069389880989379	-0.040156581236957284	0.080909467506215804	-0.051972453444537096	-0.14816581247160021	-0.17277060429690652
-0.38280126164478928	0.12334065116911641	0.078134026864426248	0.19082825697045236	0.012984551525061233	0.057449323764065287	-0.067851349112082057	0.13274593236982293	-0.11318035281839874	0.045755982416589965	0.0031580886909219844	0.050505971483138498	-0.21237887102529068	-0.092334413576285773
1.1871003892719409	0.1339319850111417	0.1874739099591303	-0.086925546574302959	0.034138792388086397	0.0062514926264445334	0.23052147177910784	0.080687502347509349	-0.045797967494907013	0.025490312528032008	0.14160291812015419	0.10120397830994655	0.88893328824284112	0.40924723206553376
-0.094996334878725219	-0.19463989987213379	0.078112804999073027	0.081570343822888455	-0.024644570654976203	-0.072698060838450582	-0.049286441111023947	0.06682843120814777	-0.02129155276310005	0.018574590947025765	0.088539874776629612	-0.058907532030725872	-0.37636186879127148	-0.27031284476715445
0.37614589698102052	0.042505539403950382	0.045072779202727509	0.16739502736474957	-0.013375383860770579	0.060843602416388885	-0.0402531811294633	0.028596903081926819	-0.072074471365678142	-0.0176856804591848	0.10251846772530056	-0.028102021440340241	-0.24030461069246115	-0.25557276776835658
1.1706674893508304	0.072540572364211797	-0.054979917484528296	0.10481620034561506	0.010264013030524493	-0.028642301470094479	0.052990955348114058	-0.062809562773316632	0.065692396204907466	0.00045241360122237183	0.014115744533892326	0.14375678224102623	1.1953377552873468	0.55331341807444501
0.10004406343073499	-0.019580167546271954	0.0053736696997949696	-0.041865580526241786	0.061234885053584362	0.094356258610358262	-0.039979775271491449	0.0025679596843763697	-0.17254313618128564	-0.1014716428733958	-0.055958878674112103	-0.060138845470388537	-0.41565786477484112	-0.30236468050419246
-0.015937253456694875	-0.080052510605775243	0.10780834182559512	-0.10466261189256482	-0.32297881785161436	0.20938302146111368	0.19113679646049228	-0.12118246544983927	-0.19012733877713375	0.057296795722968585	0.14947237869505831	0.04180350499632509	-0.33306616225311392	-0.095445581881209635
-0.30156292535607959	0.18990001731006717	0.036318942116494141	0.12279798409660656	0.26470142679483877	-0.19810388874165363	0.085637548660373763	0.20455273786838757	0.18580840447146052	0.072986556741816824	0.024122398408655137	-0.056030311306923368	-0.24859325959779438	-0.055374560552030494
-0.029358280151338484	0.080337749821465382	-0.062806698193719757	0.003933350412905233	-0.028605817801290886	-0.13359833409788785	0.0072762560920295836	0.01952386729363189	0.033113395177218626	0.035263543481730789	0.12578727954531937	-0.026220518126179544	-0.40880298967082346	-0.28444810042604218
-1.3511941779984358	-0.10182182790511494	-0.15751497643026988	0.059119896364083893	0.0044668967802974635	-0.2571253402680681	-0.18890572246324597	-0.083180950194511272	0.092490301882457854	0.17816082688175724	0.01194893645510208	0.075210652281921378	1.5036868551860154	1.2086052435076207
0.1230343877716705	0.3597946068599393	0.037832279415055223	0.18730416551208845	0.15338372943091386	-0.050865444838461379	-0.046743037478270008	0.19842815577612777	0.075148295565479306	0.016843852077611271	-0.042153042166127017	-0.16123977585169433	-0.42737552188208866	-0.3062328606673661
-0.59351506756611982	-0.014278823719521105	-0.021523711510778448	-0.042552367279944582	-0.016756281481950623	-0.051913213551176576	0.017441176443058207	-0.038448966275973412	0.06402672377454531	0.078288097275180935	0.090974238297935967	-0.13669620578964203	-0.080948549598039155	-0.069812751221253022
-0.252461500731683	-0.078088264762461487	-0.19060076176450008	0.062012646344202088	0.0833663805968686	-0.030188344373134748	0.13762702282444378	-0.12988423526931117	-0.11205516275248849	0.018396537866512679	0.058472998893003163	-0.12913976931137472	-0.23305060510180409	-0.18809810627638318
0.35612262831437508	0.063790412631759594	-0.055765289370472884	0.06988427950175502	0.072593629547216557	-0.10784949258814816	-0.14325392697921127	0.061271133052324969	0.28721176123808878	0.0003530618007154436	-0.060102280711520552	-0.051403155384514072	-0.33203631154964675	-0.27163145366299962
-0.56427007700399479	-0.1091011022272291	-0.049551126773359926	0.16729242222517188	0.15383751734244711	-0.071145696236996417	-0.16896523940613678	-0.043571308594682508	0.089678696371301561	0.064696375498030007	0.047808254360001065	-0.053692689572861128	-0.079020122513794949	0.072972321733490678
-0.51723249153383077	-0.030944415327802614	0.086453083452258703	-0.020081817633590821	0.059422050950211185	0.14852505059407864	-0.16258251594553624	0.033443006910795284	0.22388501390500362	0.063390875420028747	-0.092324801860221961	0.094156903424311114	0.076734814678878049	0.13862675363005317
0.15242871145958314	-0.36149191704933531	-0.13069834433036837	-0.01595152201997042	-0.037804863315400547	-0.00015395253981604316	0.0019078898831173009	-0.096640101380223623	-0.046892551779374507	0.0165544412792091	-0.029028149267262632	0.059486180862080608	-0.33709928236075337	-0.2516285877947651
-0.42665388315215935	0.19949499183554764	0.012436364381967227	0.03990173687346571	0.23466288063248361	-0.026009687312077	0.0017539708361329516	0.11483886339741615	0.094872617473425042	0.0012215511669301862	0.13319832247553404	0.027084824020384389	-0.17827829108128093	-0.094751863784090062
0.52384252160891331	0.042860109539033867	-0.063932131920772267	0.0069880662704801498	0.2309110010735429	0.031951594878979236	0.036582452464883931	0.095255013498539431	-0.098423149399537904	0.043398347275004946	-0.0053048953316010977	0.049127879897101372	-0.14294789983064768	-0.14332709000115865
-0.050136303907147378	-0.47827011686440335	-0.027163487738204983	0.01343246530861273	0.056909324580855195	-0.034377732256753335	0.1157237144859688	-0.10893178247118981	-0.033713541002945172	0.10753049375305521	0.085079710176812054	0.025421619272647113	-0.33590731971804938	-0.21962935828348562
-0.55535424432763403	-0.091195680885060304	0.063848341419460664	-0.025318572000120887	0.16087092950486265	0.026979700772052358	-0.18503632221050798	0.0056017760736646223	-0.17687845829044876	0.080614237059820112	0.10360616924027453	-0.24014766095955203	0.045565607199682112	0.14555621476011543
0.37059993468108521	0.51663926278459282	0.057413425844865376	0.0023946122440756477	-0.085519576676774733	0.15555789162217362	-0.41453656443478093	0.18152685833000415	-0.20092840000219533	-0.078944696724326913	-0.074895721237905638	0.027665280673208302	-0.2655215942163654	-0.12657191737704604
0.58722336411021614	-0.26563068016041758	-0.014134408728062507	-0.06573622969917424	-0.10796998975391393	-0.21672923099719205	0.19359653294933876	-0.097206602825726768	0.38580604363588877	0.078437532851722919	0.20649661489983517	0.17582340346718578	0.15150427345139406	0.00082040649132688465
0.043844348625860785	-0.03421079047775312	0.02926495120524307	-0.011867488057868707	0.093888696036745156	0.086639214485581886	0.046372187680929218	0.053551515227345699	-0.02646623577630116	-0.077130933108750632	0.0032675360305986362	-0.14953172008003626	-0.32328524829946748	-0.27267062805805442
-1.2333847208753632	-0.041927596549505897	0.23543019131859844	0.11575422024787878	0.1086777674182145	-0.0020699309033243964	-0.080106592968273688	0.17293773782708005	0.18157115041529018	0.13709063907083066	-0.044910505197953088	-0.06174791508436947	1.2504643422200179	1.0199513038402153
-0.28823426361557924	-0.14231237073907516	-0.012567573176494026	0.056918719879691326	0.17736771123182887	-0.12388993204748774	-0.15354287956960067	-0.14573755678867831	-0.077123836619099093	0.05473102019768928	-0.010830186742232777	0.13435416652297402	-0.16865166296823841	-0.0330502919211055
-0.078512559899969608	0.13928897100354609	-0.0011456141358003602	0.12026030725591835	-0.2375611461931765	0.028144105404802125	0.042138205548211224	-0.10583788276582172	-0.041042447516354004	0.035309394763838535	0.14810363899531048	-0.0049867947637687593	-0.37766241128618355	-0.27689019431993739
0.43951386167769174	0.07851172775703974	0.005373695592349223	-0.071747890300285194	-0.13316124268003007	-0.11391015360246795	-0.13215328504083063	-0.017261617523575572	0.1173069703376519	-0.095046700896346661	0.0077237650367249222	-0.063595055761559077	-0.15121560446518109	-0.20725482927485189
-0.29385682237936689	-0.050017698599460279	0.1222871283017926	0.04564867905760208	-0.066610838424958824	-0.14176405032220982	-0.046090157612936722	0.099865163438302776	0.0087231826121002172	0.1273810664158771	0.071582161187601204	-0.055028515057941964	-0.38703897615918059	-0.26853686772706481
-0.53003220954778318	-0.099407665575371076	-0.089979153184536503	-0.020186424202421373	-0.0045879313141971899	-0.037158012544833502	-0.0023726358807927804	-0.079844508021894439	0.044175915692694925	-0.018224383797092944	-0.17679565519575086	-0.14009227213653841	0.049159829165292379	0.089723897679724898
0.0539607324593155	-0.10088130551185735	0.012993794317402135	0.051698440050212673	-0.09303069155012858	0.027710325110724084	-0.051856646523594632	-0.046418362331628021	0.036570174949639142	-0.039468205213425617	-0.014263241826962177	-0.14023077858066188	-0.32766238798122793	-0.24059670612446726
-0.7196679454753564	-0.12933339686023371	0.074106430902367224	0.043987823998290113	0.041812870168129672	-0.017868392718518259	0.031745612727795636	-0.01531379139053031	-0.028684561706121936	0.086136912610799088	0.017629616012173745	0.038728229941911996	0.15044495312906997	0.19639395986609531
0.49497374041257591	0.10765562224429942	0.050323930434029399	0.036670060874247255	0.17823185058087981	0.034278764095650921	-0.14707898615755632	0.11759116085138191	0.071045245915451014	-0.030692717501630891	-0.010444503733898526	0.038572633180385792	-0.21690327845066709	-0.20100964528385096
0.10086096968530946	-0.046569421700972419	-0.054010788886373576	0.10057320279891714	-0.060103771959057563	-0.013924192220576887	0.016556754149853768	-0.077077899044949397	0.064703950515236142	-0.023969029058227405	0.023897901739539661	0.08189560484432333	-0.28787600763899107	-0.24970845723671486
0.98424302453527335	-0.060028791427201994	0.023645279337136352	-0.0073220549349469095	-0.031351253124448933	-0.062609609820135553	0.080969369765572369	0.0099690871888008167	0.074249809519628562	-0.01133643096074677	0.025233799173715075	-0.10141932496404295	0.65239225768149112	0.25753118590179019
